%time,field.data
1462341808286468837,0.40000000596
1462341808386408449,0.40000000596
1462341808486482690,0.40000000596
1462341808586579462,0.40000000596
1462341808686450290,0.40000000596
1462341808786498337,0.40000000596
1462341808886426233,0.40000000596
1462341808986466644,0.40000000596
1462341809086419028,0.40000000596
1462341809186458540,0.40000000596
1462341809286430491,0.40000000596
1462341809386405360,0.40000000596
1462341809486404905,0.40000000596
1462341809586428246,0.40000000596
1462341809686457265,0.40000000596
1462341809786466701,0.40000000596
1462341809886424366,0.40000000596
1462341809986557933,0.40000000596
1462341810086486599,0.40000000596
1462341810186407755,0.40000000596
1462341810286435223,0.40000000596
1462341810386512653,0.40000000596
1462341810486424573,0.40000000596
1462341810586476983,0.40000000596
1462341810686469044,0.40000000596
1462341810786520155,0.40000000596
1462341810886404252,0.40000000596
1462341810986492278,0.40000000596
1462341811086458489,0.40000000596
1462341811186475985,0.40000000596
1462341811286452667,0.40000000596
1462341811386506278,0.40000000596
1462341811486449272,0.40000000596
1462341811586411307,0.40000000596
1462341811686456664,0.40000000596
1462341811786442100,0.40000000596
1462341811886436420,0.40000000596
1462341811986464684,0.40000000596
1462341812086409524,0.40000000596
1462341812186452917,0.40000000596
1462341812286439989,0.40000000596
1462341812386428464,0.40000000596
1462341812486431027,0.40000000596
1462341812586556260,0.40000000596
1462341812686458836,0.40000000596
1462341812786454898,0.40000000596
1462341812886458059,0.40000000596
1462341812986475460,0.40000000596
1462341813086410859,0.40000000596
1462341813186514846,0.40000000596
1462341813286490766,0.40000000596
1462341813386489052,0.40000000596
1462341813486417588,0.40000000596
1462341813586445794,0.40000000596
1462341813686406691,0.40000000596
1462341813786435454,0.40000000596
1462341813886459727,0.40000000596
1462341813986457451,0.40000000596
1462341814086507591,0.40000000596
1462341814186543923,0.40000000596
1462341814286440780,0.40000000596
1462341814386434040,0.40000000596
1462341814486454528,0.40000000596
1462341814586488165,0.40000000596
1462341814686504737,0.40000000596
1462341814786492684,0.40000000596
1462341814886503511,0.40000000596
1462341814986454435,0.40000000596
1462341815086430119,0.40000000596
1462341815186446822,0.40000000596
1462341815286464018,0.40000000596
1462341815386505311,0.40000000596
1462341815486426738,0.40000000596
1462341815586432349,0.40000000596
1462341815686483828,0.40000000596
1462341815786480065,0.40000000596
1462341815886485850,0.40000000596
1462341815986618041,0.40000000596
1462341816086487415,0.40000000596
1462341816186442822,0.40000000596
1462341816286416914,0.40000000596
1462341816386426965,0.40000000596
1462341816486426163,0.40000000596
1462341816586457123,0.40000000596
1462341816686453693,0.40000000596
1462341816786483322,0.40000000596
1462341816886475117,0.40000000596
1462341816986449274,0.40000000596
1462341817086413680,0.40000000596
1462341817186445110,0.40000000596
1462341817286422313,0.40000000596
1462341817386521234,0.40000000596
1462341817486469989,0.40000000596
1462341817586520217,0.40000000596
1462341817686453192,0.40000000596
1462341817786511052,0.40000000596
1462341817886435321,0.40000000596
1462341817986450068,0.40000000596
1462341818086415378,0.40000000596
1462341818186416308,0.40000000596
1462341818286445229,0.40000000596
1462341818386420673,0.40000000596
1462341818486421878,0.40000000596
1462341818586510908,0.40000000596
1462341818686435315,0.40000000596
1462341818786541454,0.40000000596
1462341818886472253,0.40000000596
1462341818986490546,0.40000000596
1462341819086422998,0.40000000596
1462341819186622165,0.40000000596
1462341819286408707,0.40000000596
1462341819386458142,0.40000000596
1462341819486475618,0.40000000596
1462341819586427359,0.40000000596
1462341819686422182,0.40000000596
1462341819786454733,0.40000000596
1462341819886476566,0.40000000596
1462341819986460583,0.40000000596
1462341820086465631,0.40000000596
1462341820186475635,0.40000000596
1462341820286415747,0.40000000596
1462341820386462598,0.40000000596
1462341820486422164,0.40000000596
1462341820586500453,0.40000000596
1462341820686459167,0.40000000596
1462341820786544313,0.40000000596
1462341820886468238,0.40000000596
1462341820986472889,0.40000000596
1462341821086414297,0.40000000596
1462341821186477067,0.40000000596
1462341821286446600,0.40000000596
1462341821386472078,0.40000000596
1462341821486466906,0.40000000596
1462341821586512357,0.40000000596
1462341821686465519,0.40000000596
1462341821786439581,0.40000000596
1462341821886450075,0.40000000596
1462341821986500975,0.40000000596
1462341822086458153,0.40000000596
1462341822186476680,0.40000000596
1462341822286483994,0.40000000596
1462341822386480381,0.40000000596
1462341822486436590,0.40000000596
1462341822586412012,0.40000000596
1462341822686493560,0.40000000596
1462341822786499317,0.40000000596
1462341822886514721,0.40000000596
1462341822986433821,0.40000000596
1462341823086443082,0.40000000596
1462341823186432393,0.40000000596
1462341823286436540,0.40000000596
1462341823386486766,0.40000000596
1462341823486497860,0.40000000596
1462341823586544359,0.40000000596
1462341823686427135,0.40000000596
1462341823786441566,0.40000000596
1462341823886478323,0.40000000596
1462341823986433410,0.40000000596
1462341824086483001,0.40000000596
1462341824186464892,0.40000000596
1462341824286469656,0.40000000596
1462341824386395781,0.40000000596
1462341824486429157,0.40000000596
1462341824586409130,0.40000000596
1462341824686442239,0.40000000596
1462341824786493972,0.40000000596
1462341824886466668,0.40000000596
1462341824986499607,0.40000000596
1462341825086524372,0.40000000596
1462341825186418445,0.40000000596
1462341825286432593,0.40000000596
1462341825386479471,0.40000000596
1462341825486467836,0.40000000596
1462341825586421613,0.40000000596
1462341825686438586,0.40000000596
1462341825786442028,0.40000000596
1462341825886418795,0.40000000596
1462341825986510954,0.40000000596
1462341826086509570,0.40000000596
1462341826186534584,0.40000000596
1462341826286508292,0.40000000596
1462341826386543277,0.40000000596
1462341826486492271,0.40000000596
1462341826586424630,0.40000000596
1462341826686449707,0.40000000596
1462341826786437043,0.40000000596
1462341826886455076,0.40000000596
1462341826986488617,0.40000000596
1462341827086419935,0.40000000596
1462341827186473191,0.40000000596
1462341827286418377,0.40000000596
1462341827386460359,0.40000000596
1462341827486438522,0.40000000596
1462341827586456306,0.40000000596
1462341827686489061,0.40000000596
1462341827786397107,0.40000000596
1462341827886417355,0.40000000596
1462341827986441489,0.40000000596
1462341828086448752,0.40000000596
1462341828186534311,0.40000000596
1462341828286542747,0.40000000596
1462341828386478757,0.40000000596
1462341828486433687,0.40000000596
1462341828586463452,0.40000000596
1462341828686484045,0.40000000596
1462341828786496004,0.40000000596
1462341828886439992,0.40000000596
1462341828986559901,0.40000000596
1462341829086524272,0.40000000596
1462341829186584481,0.40000000596
1462341829286411412,0.40000000596
1462341829386421814,0.40000000596
1462341829486504877,0.40000000596
1462341829586502131,0.40000000596
1462341829686486773,0.40000000596
1462341829786500074,0.40000000596
1462341829886490156,0.40000000596
1462341829986439223,0.40000000596
1462341830086473898,0.40000000596
1462341830186494995,0.40000000596
1462341830286457295,0.40000000596
1462341830386520687,0.40000000596
1462341830486435292,0.40000000596
1462341830586472061,0.40000000596
1462341830686463328,0.40000000596
1462341830786505462,0.40000000596
1462341830886507946,0.40000000596
1462341830986539246,0.40000000596
1462341831086500281,0.40000000596
1462341831186478365,0.40000000596
1462341831286424300,0.40000000596
1462341831386499443,0.40000000596
1462341831486433464,0.40000000596
1462341831586433968,0.40000000596
1462341831686474353,0.40000000596
1462341831786486656,0.40000000596
1462341831886400407,0.40000000596
1462341831986460996,0.40000000596
1462341832086461335,0.40000000596
1462341832186523041,0.40000000596
1462341832286477615,0.40000000596
1462341832386490240,0.40000000596
1462341832486479834,0.40000000596
1462341832586589444,0.40000000596
1462341832686437851,0.40000000596
1462341832786479897,0.40000000596
1462341832886426599,0.40000000596
1462341832986556810,0.40000000596
1462341833086466874,0.40000000596
1462341833186439785,0.40000000596
1462341833286432506,0.40000000596
1462341833386450243,0.40000000596
1462341833486450212,0.40000000596
1462341833586478455,0.40000000596
1462341833686487107,0.40000000596
1462341833786504029,0.5
1462341833886475607,0.5
1462341833986593928,0.600000023842
1462341834086434995,0.600000023842
1462341834186414363,0.600000023842
1462341834286442489,0.600000023842
1462341834386444621,0.600000023842
1462341834486518860,0.700000047684
1462341834586434516,0.700000047684
1462341834686441278,0.700000047684
1462341834786465452,0.700000047684
1462341834886433088,0.700000047684
1462341834986505954,0.700000047684
1462341835086472258,0.700000047684
1462341835186522726,0.700000047684
1462341835286405860,0.700000047684
1462341835386453167,0.700000047684
1462341835486411460,0.700000047684
1462341835586437271,0.700000047684
1462341835686472401,0.700000047684
1462341835786481670,0.700000047684
1462341835886489425,0.700000047684
1462341835986463596,0.700000047684
1462341836086444568,0.700000047684
1462341836186593144,0.700000047684
1462341836286484447,0.700000047684
1462341836386417936,0.700000047684
1462341836486516646,0.700000047684
1462341836586561818,0.700000047684
1462341836686486263,0.700000047684
1462341836786454290,0.700000047684
1462341836886417679,0.700000047684
1462341836986499573,0.700000047684
1462341837086483677,0.700000047684
1462341837186529163,0.700000047684
1462341837286440296,0.700000047684
1462341837386556062,0.700000047684
1462341837486414035,0.700000047684
1462341837586412398,0.700000047684
1462341837686424636,0.700000047684
1462341837786488795,0.700000047684
1462341837886477747,0.700000047684
1462341837986399012,0.700000047684
1462341838086462593,0.700000047684
1462341838186470492,0.700000047684
1462341838286446569,0.700000047684
1462341838386472446,0.700000047684
1462341838486464552,0.700000047684
1462341838586510590,0.700000047684
1462341838686427776,0.700000047684
1462341838786493631,0.700000047684
1462341838886414872,0.700000047684
1462341838986501403,0.700000047684
1462341839086460448,0.700000047684
1462341839186493050,0.700000047684
1462341839286461064,0.700000047684
1462341839386451810,0.700000047684
1462341839486446618,0.700000047684
1462341839586456500,0.700000047684
1462341839686417932,0.700000047684
1462341839786556644,0.700000047684
1462341839886493613,0.700000047684
1462341839986504398,0.700000047684
1462341840086504553,0.700000047684
1462341840186456796,0.700000047684
1462341840286452707,0.700000047684
1462341840386534413,0.700000047684
1462341840486445654,0.700000047684
1462341840586506821,0.700000047684
1462341840686486626,0.700000047684
1462341840786491754,0.700000047684
1462341840886409788,0.700000047684
1462341840986516186,0.700000047684
1462341841086404404,0.700000047684
1462341841186470091,0.700000047684
1462341841286498634,0.700000047684
1462341841386570382,0.700000047684
1462341841486534512,0.700000047684
1462341841586427023,0.700000047684
1462341841686458998,0.700000047684
1462341841786456613,0.700000047684
1462341841886409312,0.700000047684
1462341841986544810,0.700000047684
1462341842086472368,0.700000047684
1462341842186420684,0.700000047684
1462341842286410779,0.700000047684
1462341842386526152,0.700000047684
1462341842486479075,0.700000047684
1462341842586493168,0.700000047684
1462341842686492993,0.700000047684
1462341842786411291,0.700000047684
1462341842886438916,0.700000047684
1462341842986509499,0.700000047684
1462341843086463664,0.700000047684
1462341843186429178,0.700000047684
1462341843286448608,0.700000047684
1462341843386558020,0.700000047684
1462341843486507662,0.700000047684
1462341843586436204,0.700000047684
1462341843686459031,0.700000047684
1462341843786490084,0.700000047684
1462341843886442403,0.700000047684
1462341843986588549,0.700000047684
1462341844086516646,0.700000047684
1462341844186501876,0.700000047684
1462341844286442524,0.700000047684
1462341844386402837,0.700000047684
1462341844486438118,0.700000047684
1462341844586499326,0.700000047684
1462341844686485133,0.700000047684
1462341844786486740,0.700000047684
1462341844886446691,0.700000047684
1462341844986498824,0.700000047684
1462341845086459424,0.700000047684
1462341845186415509,0.700000047684
1462341845286439366,0.700000047684
1462341845386483048,0.700000047684
1462341845486428225,0.700000047684
1462341845586464083,0.700000047684
1462341845686408710,0.700000047684
1462341845786440750,0.700000047684
1462341845886472989,0.700000047684
1462341845986465769,0.700000047684
1462341846086448129,0.700000047684
1462341846186468238,0.700000047684
1462341846286418457,0.700000047684
1462341846386495609,0.700000047684
1462341846486418385,0.700000047684
1462341846586525011,0.700000047684
1462341846686528587,0.700000047684
1462341846786596747,0.700000047684
1462341846886448514,0.700000047684
1462341846986434364,0.700000047684
1462341847086422446,0.700000047684
1462341847186437084,0.700000047684
1462341847286466301,0.700000047684
1462341847386406485,0.700000047684
1462341847486550687,0.700000047684
1462341847586581691,0.700000047684
1462341847686422855,0.700000047684
1462341847786474619,0.700000047684
1462341847886439192,0.700000047684
1462341847986614570,0.700000047684
1462341848086496240,0.700000047684
1462341848186510775,0.700000047684
1462341848286535688,0.700000047684
1462341848386457091,0.700000047684
1462341848486410154,0.700000047684
1462341848586509110,0.700000047684
1462341848686457788,0.700000047684
1462341848786509991,0.700000047684
1462341848886417155,0.700000047684
1462341848986408071,0.700000047684
1462341849086445011,0.700000047684
1462341849186405077,0.700000047684
1462341849286485429,0.700000047684
1462341849386414161,0.700000047684
1462341849486475136,0.700000047684
1462341849586406932,0.700000047684
1462341849686415032,0.700000047684
1462341849786444233,0.700000047684
1462341849886444299,0.700000047684
1462341849986507145,0.700000047684
1462341850086538774,0.700000047684
1462341850186477912,0.700000047684
1462341850286428108,0.700000047684
1462341850386404612,0.700000047684
1462341850486477398,0.700000047684
1462341850586451621,0.700000047684
1462341850686476231,0.700000047684
1462341850786434235,0.700000047684
1462341850886458854,0.700000047684
1462341850986481977,0.700000047684
1462341851086482326,0.700000047684
1462341851186413545,0.700000047684
1462341851286502536,0.700000047684
1462341851386490899,0.700000047684
1462341851486573302,0.700000047684
1462341851586516046,0.700000047684
1462341851686590277,0.700000047684
1462341851786418291,0.700000047684
1462341851886512811,0.700000047684
1462341851986587409,0.700000047684
1462341852086467912,0.700000047684
1462341852186562134,0.700000047684
1462341852286486670,0.700000047684
1462341852386422722,0.700000047684
1462341852486468448,0.700000047684
1462341852586512249,0.700000047684
1462341852686459219,0.700000047684
1462341852786503368,0.700000047684
1462341852886575373,0.700000047684
1462341852986457264,0.700000047684
1462341853086462318,0.700000047684
1462341853186449319,0.700000047684
1462341853286424723,0.700000047684
1462341853386434346,0.700000047684
1462341853486424850,0.700000047684
1462341853586459363,0.700000047684
1462341853686422050,0.700000047684
1462341853786345497,0.700000047684
1462341853886468059,0.700000047684
1462341853986445451,0.700000047684
1462341854086480647,0.700000047684
1462341854186563858,0.700000047684
1462341854286573901,0.700000047684
1462341854386444664,0.700000047684
1462341854486477165,0.700000047684
1462341854586437146,0.700000047684
1462341854686518267,0.700000047684
1462341854786457316,0.700000047684
1462341854886407631,0.700000047684
1462341854986439886,0.700000047684
1462341855086479682,0.700000047684
1462341855186472449,0.700000047684
1462341855286509769,0.700000047684
1462341855386470116,0.700000047684
1462341855486498880,0.700000047684
1462341855586510197,0.700000047684
1462341855686604004,0.700000047684
1462341855786533257,0.700000047684
1462341855886460944,0.700000047684
1462341855986477349,0.700000047684
1462341856086435756,0.700000047684
1462341856186458368,0.700000047684
1462341856286475125,0.700000047684
1462341856386446244,0.700000047684
1462341856486433020,0.700000047684
1462341856586480148,0.700000047684
1462341856686453867,0.700000047684
1462341856786521277,0.700000047684
1462341856886476784,0.700000047684
1462341856986567613,0.700000047684
1462341857086404400,0.700000047684
1462341857186428558,0.700000047684
1462341857286429499,0.700000047684
1462341857386453281,0.700000047684
1462341857486503007,0.700000047684
1462341857586455464,0.700000047684
1462341857686492750,0.700000047684
1462341857786467047,0.700000047684
1462341857886429103,0.700000047684
1462341857986480400,0.700000047684
1462341858086481571,0.700000047684
1462341858186461545,0.800000071526
1462341858286522141,0.800000071526
1462341858386457512,0.900000095367
1462341858486499850,0.900000095367
1462341858586506906,0.900000095367
1462341858686539538,0.900000095367
1462341858786511686,0.900000095367
1462341858886448481,0.900000095367
1462341858986446081,0.900000095367
1462341859086444689,0.900000095367
1462341859186519648,0.900000095367
1462341859286428458,0.900000095367
1462341859386459009,0.900000095367
1462341859486434274,0.900000095367
1462341859586474057,0.900000095367
1462341859686464666,0.900000095367
1462341859786441685,0.900000095367
1462341859886484748,0.900000095367
1462341859986473141,0.900000095367
1462341860086416115,0.900000095367
1462341860186467776,0.900000095367
1462341860286417332,0.900000095367
1462341860386455720,0.900000095367
1462341860486513903,0.900000095367
1462341860586566134,0.900000095367
1462341860686434131,0.900000095367
1462341860786464638,0.900000095367
1462341860886454111,0.900000095367
1462341860986453024,0.900000095367
1462341861086457449,0.900000095367
1462341861186524591,0.900000095367
1462341861286512140,0.900000095367
1462341861386533600,0.900000095367
1462341861486437709,0.900000095367
1462341861586417387,0.900000095367
1462341861686470779,0.900000095367
1462341861786509333,0.900000095367
1462341861886488148,0.900000095367
1462341861986509691,0.900000095367
1462341862086488875,0.900000095367
1462341862186442922,0.900000095367
1462341862286450686,0.900000095367
1462341862386450050,0.900000095367
1462341862486467150,0.900000095367
1462341862586593421,0.900000095367
1462341862686449312,0.900000095367
1462341862786478818,0.900000095367
1462341862886434517,0.900000095367
1462341862986419195,0.900000095367
1462341863086451266,0.900000095367
1462341863186437098,0.900000095367
1462341863286466517,0.900000095367
1462341863386563323,0.900000095367
1462341863486521531,0.900000095367
1462341863586451996,0.900000095367
1462341863686479303,0.900000095367
1462341863786512695,0.900000095367
1462341863886474020,0.900000095367
1462341863986443741,0.900000095367
1462341864086384921,0.900000095367
1462341864186488390,0.900000095367
1462341864286513479,0.900000095367
1462341864386446560,0.900000095367
1462341864486459236,0.900000095367
1462341864586412337,0.900000095367
1462341864686421549,0.900000095367
1462341864786477501,0.900000095367
1462341864886559706,0.900000095367
1462341864986453713,0.900000095367
1462341865086413930,0.900000095367
1462341865186520378,0.900000095367
1462341865286431773,0.900000095367
1462341865386442362,0.900000095367
1462341865486472303,0.900000095367
1462341865586425206,0.900000095367
1462341865686445831,0.900000095367
1462341865786444213,0.900000095367
1462341865886418905,0.900000095367
1462341865986468141,0.900000095367
1462341866086446053,0.900000095367
1462341866186525984,0.900000095367
1462341866286389698,0.900000095367
1462341866386441443,0.900000095367
1462341866486450824,0.900000095367
1462341866586455684,0.900000095367
1462341866686475654,0.900000095367
1462341866786561993,0.900000095367
1462341866886413311,0.900000095367
1462341866986427581,0.900000095367
1462341867086428109,0.900000095367
1462341867186425683,0.900000095367
1462341867286411105,0.900000095367
1462341867386548464,0.900000095367
1462341867486468306,0.900000095367
1462341867586574203,0.900000095367
1462341867686493013,0.900000095367
1462341867786446063,0.900000095367
1462341867886431700,0.900000095367
1462341867986453690,0.900000095367
1462341868086435319,0.900000095367
1462341868186437506,0.900000095367
1462341868286461803,0.900000095367
1462341868386410184,0.900000095367
1462341868486444464,0.900000095367
1462341868586504447,0.900000095367
1462341868686570256,0.900000095367
1462341868786561419,0.900000095367
1462341868886554038,0.900000095367
1462341868986419339,0.900000095367
1462341869086459558,0.900000095367
1462341869186535887,0.900000095367
1462341869286465532,0.900000095367
1462341869386467055,0.900000095367
1462341869486466437,0.900000095367
1462341869586507903,0.900000095367
1462341869686415476,0.900000095367
1462341869786470563,0.900000095367
1462341869886477502,0.900000095367
1462341869986479581,0.900000095367
1462341870086475439,0.900000095367
1462341870186535391,0.900000095367
1462341870286538814,0.900000095367
1462341870386398039,0.900000095367
1462341870486441248,0.900000095367
1462341870586419116,0.900000095367
1462341870686399565,0.900000095367
1462341870786506715,0.900000095367
1462341870886447935,0.900000095367
1462341870986464185,0.900000095367
1462341871086445849,0.900000095367
1462341871186435132,0.900000095367
1462341871286484610,0.900000095367
1462341871386471674,0.900000095367
1462341871486536279,0.900000095367
1462341871586397596,0.900000095367
1462341871686416056,0.900000095367
1462341871786491493,0.900000095367
1462341871886472521,0.900000095367
1462341871986436732,0.900000095367
1462341872086433867,0.900000095367
1462341872186476787,0.900000095367
1462341872286469024,0.900000095367
1462341872386464805,0.900000095367
1462341872486462259,0.900000095367
1462341872586462688,0.800000071526
1462341872686437176,0.800000071526
1462341872786465268,0.800000071526
1462341872886452498,0.800000071526
1462341872986578211,0.700000047684
1462341873086501783,0.700000047684
1462341873186597075,0.700000047684
1462341873286406638,0.700000047684
1462341873386430036,0.700000047684
1462341873486441117,0.700000047684
1462341873586519752,0.700000047684
1462341873686455839,0.700000047684
1462341873786447196,0.600000023842
1462341873886441688,0.600000023842
1462341873986507849,0.600000023842
1462341874086417331,0.600000023842
1462341874186413076,0.600000023842
1462341874286485073,0.600000023842
1462341874386493356,0.600000023842
1462341874486439886,0.600000023842
1462341874586487589,0.600000023842
1462341874686479096,0.600000023842
1462341874786413822,0.600000023842
1462341874886502145,0.600000023842
1462341874986461784,0.600000023842
1462341875086506886,0.600000023842
1462341875186472069,0.600000023842
1462341875286477935,0.600000023842
1462341875386516019,0.600000023842
1462341875486506124,0.600000023842
1462341875586412345,0.600000023842
1462341875686465740,0.600000023842
1462341875786472007,0.600000023842
1462341875886480565,0.600000023842
1462341875986407425,0.600000023842
1462341876086430106,0.600000023842
1462341876186446533,0.600000023842
1462341876286487234,0.600000023842
1462341876386478862,0.600000023842
1462341876486510955,0.600000023842
1462341876586495297,0.600000023842
1462341876686485906,0.600000023842
1462341876786414590,0.600000023842
1462341876886415671,0.600000023842
1462341876986493455,0.600000023842
1462341877086528077,0.600000023842
1462341877186396978,0.600000023842
1462341877286482810,0.600000023842
1462341877386439420,0.600000023842
1462341877486430096,0.600000023842
1462341877586459624,0.600000023842
1462341877686448599,0.600000023842
1462341877786510894,0.600000023842
1462341877886459145,0.600000023842
1462341877986534869,0.600000023842
1462341878086502871,0.600000023842
1462341878186426617,0.600000023842
1462341878286482063,0.600000023842
1462341878386455958,0.5
1462341878486463470,0.5
1462341878586512254,0.5
1462341878686458914,0.40000000596
1462341878786471007,0.40000000596
1462341878886431970,0.40000000596
1462341878986450854,0.40000000596
1462341879086500638,0.40000000596
1462341879186475018,0.40000000596
1462341879286489389,0.40000000596
1462341879386432734,0.40000000596
1462341879486416552,0.40000000596
1462341879586446549,0.40000000596
1462341879686446818,0.40000000596
1462341879786452866,0.5
1462341879886458288,0.5
1462341879986576164,0.600000023842
1462341880086416812,0.600000023842
1462341880186409000,0.600000023842
1462341880286426161,0.600000023842
1462341880386480136,0.600000023842
1462341880486468567,0.600000023842
1462341880586483228,0.600000023842
1462341880686493253,0.600000023842
1462341880786414220,0.600000023842
1462341880886435596,0.600000023842
1462341880986434270,0.600000023842
1462341881086432757,0.600000023842
1462341881186605617,0.600000023842
1462341881286459484,0.600000023842
1462341881386523754,0.600000023842
1462341881486512635,0.600000023842
1462341881586460996,0.600000023842
1462341881686430910,0.600000023842
1462341881786494805,0.600000023842
1462341881886456812,0.600000023842
1462341881986526778,0.600000023842
1462341882086474895,0.600000023842
1462341882186496431,0.600000023842
1462341882286441657,0.600000023842
1462341882386467967,0.600000023842
1462341882486463885,0.600000023842
1462341882586469389,0.600000023842
1462341882686478658,0.600000023842
1462341882786425846,0.600000023842
1462341882886404662,0.600000023842
1462341882986482870,0.600000023842
1462341883086410530,0.600000023842
1462341883186547358,0.600000023842
1462341883286424957,0.600000023842
1462341883386508645,0.600000023842
1462341883486483901,0.600000023842
1462341883586433341,0.600000023842
1462341883686435108,0.600000023842
1462341883786472183,0.600000023842
1462341883886461966,0.600000023842
1462341883986507607,0.600000023842
1462341884086429783,0.600000023842
1462341884186414928,0.600000023842
1462341884286415747,0.600000023842
1462341884386455441,0.600000023842
1462341884486443551,0.600000023842
1462341884586484043,0.600000023842
1462341884686478962,0.600000023842
1462341884786514466,0.600000023842
1462341884886496370,0.600000023842
1462341884986516595,0.600000023842
1462341885086495025,0.600000023842
1462341885186428359,0.600000023842
1462341885286411028,0.0
1462341885386472527,0.0
1462341885486449607,0.0
1462341885586491860,0.0
1462341885686413854,0.0
1462341885786406762,0.0
1462341885886417528,0.0
