
1462245789646433909,0.40000000596
1462245789746414763,0.40000000596
1462245789846409433,0.40000000596
1462245789946394987,0.40000000596
1462245790046389713,0.40000000596
1462245790146384679,0.40000000596
1462245790246459890,0.40000000596
1462245790346453533,0.40000000596
1462245790446399765,0.40000000596
1462245790546445860,0.40000000596
1462245790646390062,0.40000000596
1462245790746422127,0.40000000596
1462245790846402860,0.40000000596
1462245790946445005,0.40000000596
1462245791046424640,0.40000000596
1462245791146391230,0.40000000596
1462245791246394604,0.40000000596
1462245791346405004,0.40000000596
1462245791446397730,0.40000000596
1462245791546447571,0.40000000596
1462245791646452090,0.40000000596
1462245791746464417,0.40000000596
1462245791846397285,0.40000000596
1462245791946390083,0.40000000596
1462245792046463969,0.40000000596
1462245792146420270,0.40000000596
1462245792246398907,0.40000000596
1462245792346416950,0.40000000596
1462245792446392822,0.40000000596
1462245792546405157,0.40000000596
1462245792646424060,0.40000000596
1462245792746401816,0.40000000596
1462245792846388206,0.40000000596
1462245792946399759,0.40000000596
1462245793046397753,0.40000000596
1462245793146442078,0.40000000596
1462245793246451845,0.40000000596
1462245793346424835,0.40000000596
1462245793446446287,0.40000000596
1462245793546393735,0.40000000596
1462245793646422043,0.40000000596
1462245793746462736,0.40000000596
1462245793846459474,0.40000000596
1462245793946404344,0.40000000596
1462245794046398686,0.40000000596
1462245794146369755,0.40000000596
1462245794246383341,0.40000000596
1462245794346439892,0.40000000596
1462245794446466489,0.40000000596
1462245794546442806,0.40000000596
1462245794646420922,0.40000000596
1462245794746393861,0.40000000596
1462245794846397527,0.40000000596
1462245794946404161,0.40000000596
1462245795046410238,0.40000000596
1462245795146457764,0.40000000596
1462245795246421766,0.40000000596
1462245795346418997,0.40000000596
1462245795446456149,0.40000000596
1462245795546392236,0.40000000596
1462245795646388451,0.40000000596
1462245795746399647,0.40000000596
1462245795846424480,0.40000000596
1462245795946416943,0.40000000596
1462245796046390854,0.40000000596
1462245796146422727,0.40000000596
1462245796246378905,0.40000000596
1462245796346388793,0.40000000596
1462245796446400492,0.40000000596
1462245796546414106,0.40000000596
1462245796646477695,0.40000000596
1462245796746436771,0.40000000596
1462245796846429390,0.40000000596
1462245796946411417,0.40000000596
1462245797046384598,0.40000000596
1462245797146443548,0.40000000596
1462245797246411300,0.40000000596
1462245797346391305,0.40000000596
1462245797446466449,0.40000000596
1462245797546387017,0.40000000596
1462245797646403337,0.40000000596
1462245797746408263,0.40000000596
1462245797846410346,0.40000000596
1462245797946468038,0.40000000596
1462245798046453356,0.40000000596
1462245798146401104,0.40000000596
1462245798246454101,0.40000000596
1462245798346378741,0.40000000596
1462245798446368048,0.40000000596
1462245798546398802,0.40000000596
1462245798646471206,0.40000000596
1462245798746480202,0.40000000596
1462245798846433878,0.40000000596
1462245798946422765,0.40000000596
1462245799046443622,0.40000000596
1462245799146368776,0.40000000596
1462245799246457282,0.40000000596
1462245799346424345,0.40000000596
1462245799446433594,0.40000000596
1462245799546392879,0.40000000596
1462245799646401601,0.40000000596
1462245799746400359,0.40000000596
1462245799846382828,0.40000000596
1462245799946387919,0.40000000596
1462245800046411329,0.40000000596
1462245800146429934,0.40000000596
1462245800246417494,0.40000000596
1462245800346409179,0.40000000596
1462245800446419449,0.40000000596
1462245800546386486,0.40000000596
1462245800646414738,0.40000000596
1462245800746465687,0.40000000596
1462245800846439952,0.40000000596
1462245800946458454,0.40000000596
1462245801046364467,0.40000000596
1462245801146379895,0.40000000596
1462245801246389273,0.40000000596
1462245801346464269,0.40000000596
1462245801446385232,0.40000000596
1462245801546395332,0.40000000596
1462245801646430008,0.40000000596
1462245801746384889,0.40000000596
1462245801846382793,0.40000000596
1462245801946482215,0.40000000596
1462245802046387016,0.40000000596
1462245802146400463,0.40000000596
1462245802246373641,0.40000000596
1462245802346459987,0.40000000596
1462245802446410872,0.40000000596
1462245802546431105,0.40000000596
1462245802646412500,0.40000000596
1462245802746387086,0.40000000596
1462245802846375865,0.40000000596
1462245802946414954,0.40000000596
1462245803046440437,0.40000000596
1462245803146398196,0.40000000596
1462245803246420515,0.40000000596
1462245803346399265,0.40000000596
1462245803446380103,0.40000000596
1462245803546379662,0.40000000596
1462245803646399896,0.40000000596
1462245803746431570,0.40000000596
1462245803846455169,0.40000000596
1462245803946407135,0.40000000596
1462245804046403864,0.40000000596
1462245804146411337,0.40000000596
1462245804246409045,0.40000000596
1462245804346377259,0.40000000596
1462245804446401080,0.40000000596
1462245804546421535,0.40000000596
1462245804646399903,0.40000000596
1462245804746470013,0.40000000596
1462245804846447575,0.40000000596
1462245804946395733,0.40000000596
1462245805046421673,0.40000000596
1462245805146424540,0.40000000596
1462245805246416809,0.40000000596
1462245805346436700,0.40000000596
1462245805446420699,0.40000000596
1462245805546417820,0.40000000596
1462245805646397241,0.40000000596
1462245805746374678,0.40000000596
1462245805846383239,0.40000000596
1462245805946408334,0.40000000596
1462245806046478202,0.40000000596
1462245806146375140,0.40000000596
1462245806246413236,0.40000000596
1462245806346452788,0.40000000596
1462245806446407427,0.40000000596
1462245806546414065,0.40000000596
1462245806646380868,0.40000000596
1462245806746468346,0.40000000596
1462245806846391083,0.40000000596
1462245806946450783,0.40000000596
1462245807046372932,0.40000000596
1462245807146394320,0.40000000596
1462245807246385146,0.40000000596
1462245807346396186,0.40000000596
1462245807446450791,0.40000000596
1462245807546397095,0.40000000596
1462245807646394516,0.40000000596
1462245807746443182,0.40000000596
1462245807846392455,0.40000000596
1462245807946406529,0.40000000596
1462245808046385740,0.40000000596
1462245808146402557,0.40000000596
1462245808246377308,0.40000000596
1462245808346442257,0.40000000596
1462245808446434622,0.40000000596
1462245808546372554,0.40000000596
1462245808646384879,0.40000000596
1462245808746384706,0.40000000596
1462245808846438338,0.40000000596
1462245808946449047,0.40000000596
1462245809046441492,0.40000000596
1462245809146397471,0.40000000596
1462245809246407965,0.40000000596
1462245809346396605,0.40000000596
1462245809446387804,0.40000000596
1462245809546493347,0.40000000596
1462245809646395000,0.40000000596
1462245809746456525,0.40000000596
1462245809846436217,0.40000000596
1462245809946370058,0.40000000596
1462245810046371923,0.40000000596
1462245810146426476,0.40000000596
1462245810246397600,0.40000000596
1462245810346465605,0.40000000596
1462245810446409292,0.40000000596
1462245810546396431,0.40000000596
1462245810646381881,0.40000000596
1462245810746401833,0.40000000596
1462245810846453474,0.40000000596
1462245810946452590,0.40000000596
1462245811046438995,0.40000000596
1462245811146422843,0.40000000596
1462245811246398879,0.40000000596
1462245811346437591,0.40000000596
1462245811446401393,0.40000000596
1462245811546392028,0.40000000596
1462245811646381467,0.40000000596
1462245811746368286,0.40000000596
1462245811846451344,0.40000000596
1462245811946492165,0.40000000596
1462245812046442066,0.40000000596
1462245812146443270,0.40000000596
1462245812246447263,0.40000000596
1462245812346432856,0.40000000596
1462245812446430855,0.40000000596
1462245812546402367,0.40000000596
1462245812646371726,0.40000000596
1462245812746404561,0.40000000596
1462245812846388341,0.40000000596
1462245812946383465,0.40000000596
1462245813046364960,0.40000000596
1462245813146372792,0.40000000596
1462245813246398432,0.40000000596
1462245813346377003,0.40000000596
1462245813446430791,0.40000000596
1462245813546470566,0.40000000596
1462245813646387536,0.40000000596
1462245813746453706,0.40000000596
1462245813846414527,0.40000000596
1462245813946408768,0.40000000596
1462245814046420253,0.40000000596
1462245814146419358,0.40000000596
1462245814246393586,0.40000000596
1462245814346402042,0.40000000596
1462245814446371722,0.40000000596
1462245814546372607,0.40000000596
1462245814646454904,0.40000000596
1462245814746421550,0.40000000596
1462245814846391899,0.40000000596
1462245814946386599,0.40000000596
1462245815046396220,0.40000000596
1462245815146429209,0.40000000596
1462245815246501343,0.40000000596
1462245815346382188,0.40000000596
1462245815446388544,0.40000000596
1462245815546372078,0.40000000596
1462245815646391649,0.40000000596
1462245815746376179,0.40000000596
1462245815846376945,0.40000000596
1462245815946393528,0.40000000596
1462245816046386813,0.40000000596
1462245816146402253,0.40000000596
1462245816246368309,0.40000000596
1462245816346407782,0.40000000596
1462245816446440441,0.40000000596
1462245816546414928,0.40000000596
1462245816646392881,0.40000000596
1462245816746394443,0.40000000596
1462245816846405238,0.40000000596
1462245816946438749,0.40000000596
1462245817046423231,0.40000000596
